timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
142740558,8,6,4207,34,-39,-13,4,-1,21,388.07352
142745556,-8,7,4231,38,-39,-14,4,-1,21,388.02237
142750558,9,19,4227,37,-40,-14,4,-3,19,388.03177
142755556,-3,4,4234,38,-41,-13,4,-3,19,388.02914
142760558,-10,8,4207,38,-42,-14,5,-3,18,388.03177
142765556,-1,12,4233,36,-42,-13,5,-3,18,388.03958
142770558,3,16,4228,36,-40,-16,5,-3,19,388.03436
142775556,15,1,4231,38,-43,-13,5,-3,19,388.04117
142780558,-10,-7,4256,36,-44,-15,5,-2,20,388.01035
142785556,-24,20,4261,37,-42,-13,5,-2,20,388.01453
142790558,-20,3,4214,37,-42,-15,4,-2,21,388.01297
142795556,-9,8,4251,38,-40,-14,4,-2,21,388.03854
142800558,2,20,4231,41,-41,-15,5,-3,20,388.03177
142805556,-5,10,4228,34,-41,-14,5,-3,20,388.02914
142810558,-8,-19,4228,37,-40,-15,5,-3,19,388.0422
142815556,-17,6,4243,38,-45,-14,5,-3,19,388.0276
142820558,3,-5,4217,38,-40,-15,5,-3,19,388.04117
142825556,14,13,4242,36,-42,-14,5,-3,19,388.03958
142830558,4,11,4243,37,-41,-14,5,0,19,388.06412
142838556,9,2,4219,36,-40,-13,4,0,19,388.06152
142840558,8,-3,4245,37,-40,-16,4,0,18,388.06152
142845556,0,8,4271,36,-42,-15,4,-1,18,388.04376
142850558,-6,12,4229,35,-41,-13,4,-1,18,388.0422
142855556,-3,11,4215,35,-41,-14,4,-2,20,388.05054
142860558,1,-3,4255,38,-40,-15,4,-2,20,388.01715
142865556,-23,-12,4248,34,-43,-14,2,0,21,388.02655
142870558,3,26,4232,37,-40,-16,2,0,21,388.00565
142875556,-1,2,4259,34,-42,-15,4,-2,20,388.00565
142880558,6,-15,4226,36,-41,-15,4,-2,20,388.00565
142885556,0,-9,4253,36,-42,-12,5,-3,18,388.02655
142890558,4,7,4204,36,-42,-15,5,-3,18,388.0234
142895556,10,-7,4234,37,-41,-13,6,-1,18,388.02496
142900558,11,11,4226,36,-43,-14,6,-1,18,388.0328
142905556,2,-6,4218,36,-42,-15,5,-1,19,388.0328
142910558,12,11,4239,39,-42,-14,5,-1,19,388.0516
142915556,-9,4,4237,38,-42,-16,4,-1,23,388.01715
142920558,14,-1,4235,38,-39,-15,4,-1,23,388.05054
142925556,-9,0,4246,37,-42,-13,3,0,17,388.0448
142930558,6,-14,4238,34,-44,-16,3,0,17,388.04794
142938556,19,-12,4240,36,-41,-14,3,-3,18,388.04117
142940558,8,25,4254,37,-44,-14,3,-3,18,388.04117
142945556,8,8,4224,38,-42,-15,3,-1,19,388.04376
142950558,7,-5,4229,35,-43,-16,3,-1,19,388.00827
142955556,27,-6,4251,36,-42,-17,5,-2,19,388.037
142960558,9,13,4237,40,-42,-15,5,-2,19,388.04898
142965556,-8,9,4240,37,-44,-16,5,-1,20,388.0234
142970558,7,13,4224,36,-42,-14,5,-1,20,388.0114
142975556,14,-4,4231,37,-41,-14,5,-2,21,388.01453
142980558,-2,11,4225,34,-42,-15,5,-2,21,388.0234
142985556,-3,1,4254,39,-41,-14,4,-2,20,388.03177
142990558,4,-4,4218,35,-40,-15,4,-2,20,388.0234
142995556,14,8,4216,37,-42,-15,5,0,18,388.0464
143000558,14,-11,4240,36,-42,-17,5,0,18,388.00305
143005556,-9,-1,4227,36,-42,-14,5,-1,19,388.02655
143010558,-9,3,4209,38,-40,-17,5,-1,19,388.02914
143015556,6,-1,4238,36,-40,-16,4,-2,21,388.037
143020558,-16,-1,4222,35,-43,-15,4,-2,21,388.03018
143025556,-14,2,4218,34,-37,-14,5,-2,19,388.0182
143030558,10,-17,4258,37,-40,-14,5,-2,19,387.98322
143038556,5,6,4233,38,-43,-16,4,-3,20,388.02078
143040558,11,-15,4234,35,-41,-16,4,-3,20,388.0448
143045556,-1,-4,4205,36,-42,-13,4,-2,21,388.05316
143050558,-11,8,4230,37,-41,-17,4,-2,21,388.0422
143055556,4,16,4262,35,-40,-14,4,-2,21,388.0354
143060558,-11,-7,4213,37,-43,-16,4,-4,21,388.03436
143065556,-16,6,4239,36,-44,-14,4,-4,21,388.0542
143070558,14,25,4249,38,-41,-12,4,0,22,388.0448
143075556,4,7,4233,37,-40,-14,4,0,22,388.037
143080558,7,9,4268,37,-44,-13,4,1,19,388.01297
143085556,-14,-5,4231,39,-43,-15,4,1,19,388.0182
143090558,13,12,4250,39,-40,-14,6,-2,20,388.01974
143095556,-1,5,4241,35,-40,-15,6,-2,20,388.02914
143100558,7,0,4217,36,-43,-15,6,1,19,388.0234
143105556,-6,0,4232,38,-43,-12,6,1,19,388.02237
143110558,-20,-11,4234,36,-42,-15,5,1,18,388.0354
143115556,-8,-4,4230,38,-44,-14,5,1,18,388.02914
143120558,-5,6,4251,38,-40,-15,5,-1,21,388.01453
143125556,2,14,4230,35,-43,-14,5,-1,21,388.0422
143130558,14,12,4245,36,-42,-15,3,-2,20,388.01556
143138556,3,-10,4229,37,-43,-15,5,-3,20,388.03958
143140558,8,-20,4249,34,-40,-14,5,-3,20,388.05316
143145556,0,11,4226,36,-42,-15,5,-3,20,388.06412
143150558,14,-4,4226,37,-40,-14,5,-3,20,388.05576
143155556,-3,7,4223,36,-45,-15,5,-3,20,388.05682
143160558,4,13,4248,39,-42,-14,5,-1,21,388.05682
143165556,-7,-5,4224,40,-44,-15,5,-1,21,388.0516
143170558,-16,14,4221,34,-40,-15,4,-2,21,388.0542
143175556,12,-5,4245,37,-42,-16,4,-2,21,388.0448
143180558,0,10,4261,35,-40,-15,5,-3,15,388.037
143185556,-20,8,4241,37,-38,-15,5,-3,15,388.06046
143190558,-21,9,4247,37,-39,-15,4,-2,19,388.0234
143195556,10,-3,4236,34,-41,-12,4,-2,19,388.0354
143200558,23,-1,4250,35,-40,-12,4,-1,19,388.02655
143205556,-10,-18,4256,37,-41,-15,4,-1,19,388.0354
143210558,-8,13,4224,38,-42,-17,5,-2,20,388.05576
143215556,13,-7,4251,36,-43,-13,5,-2,20,388.05054
143220558,-24,5,4247,37,-42,-15,3,-1,18,388.03958
143225556,-4,0,4232,39,-42,-15,3,-1,18,388.04117
143230558,-10,1,4222,37,-43,-13,4,-2,18,388.04117
143238556,6,-16,4231,39,-40,-13,4,-2,18,388.05838
143240558,-3,-16,4256,35,-42,-13,5,2,18,388.05838
143245556,-21,17,4226,37,-42,-15,5,2,18,388.06934
143250558,4,17,4200,38,-41,-15,4,-3,19,388.0516
143255556,8,19,4229,34,-42,-13,4,-3,19,388.05054
143260558,-17,4,4233,36,-41,-17,4,-3,20,388.037
143265556,-8,-1,4236,36,-40,-17,4,-1,20,388.03854
143270558,10,-3,4232,37,-41,-14,4,-1,20,388.02914
143275556,-18,16,4234,39,-41,-16,4,1,20,388.02496
143280558,-20,19,4243,33,-42,-15,4,1,20,388.0354
143285556,4,6,4220,36,-42,-14,4,0,22,388.03177
143290558,-5,-1,4223,36,-39,-14,4,0,22,387.99887
143295556,9,7,4240,36,-39,-12,5,-1,18,387.99887
143300558,0,6,4207,37,-40,-15,5,-1,18,388.0542
143305556,2,1,4275,36,-43,-14,6,-1,19,388.0464
143310558,4,19,4243,37,-39,-15,6,-1,19,388.037
143315556,-28,5,4255,34,-41,-15,6,-4,20,388.0114
143320558,-3,12,4229,35,-40,-15,6,-4,20,388.01715
143325556,-21,1,4251,36,-42,-16,2,-2,20,388.06308
143330558,-1,-3,4192,36,-38,-15,2,-2,20,388.0516
143338556,4,2,4239,38,-40,-17,3,-1,22,388.02496
143340558,3,-21,4253,38,-42,-16,3,-1,22,388.02496
143345556,-13,9,4221,37,-42,-14,4,-2,22,388.02237
143350558,-2,-11,4235,37,-41,-16,4,-2,22,388.04794
143355556,-3,9,4223,33,-40,-17,4,-3,19,388.0328
143360558,-18,23,4228,35,-40,-14,4,-3,19,388.0114
143365556,-5,19,4240,40,-41,-15,5,-4,19,388.04376
143370558,24,6,4260,34,-43,-14,5,-4,19,388.0464
143375556,-1,-2,4212,40,-38,-17,5,-2,20,388.02914
143380558,-2,18,4204,34,-43,-17,5,-2,20,388.03854
143385556,-1,7,4215,36,-41,-11,4,-1,21,388.02914
143390558,-15,27,4250,34,-43,-14,4,-1,21,388.03177
143395556,2,10,4190,39,-43,-15,5,-2,19,388.0182
143400558,6,15,4224,38,-43,-13,5,-2,19,388.03958
143405556,-8,2,4219,36,-42,-16,4,-2,18,388.0542
143410558,4,-5,4207,36,-41,-15,4,-2,18,388.06308
143415556,7,12,4219,37,-44,-14,4,-3,19,388.06046
143420558,9,-10,4249,34,-42,-13,4,-3,19,388.0328
143425556,-8,10,4237,36,-41,-14,4,-5,18,388.0464
143430558,9,0,4239,36,-42,-16,4,-5,18,388.0516
143438556,-3,6,4259,37,-41,-15,5,-3,19,388.00043
143440558,-6,2,4245,37,-42,-19,5,-3,19,388.00043
143445556,-12,26,4245,36,-39,-14,3,-2,19,388.02655
143450558,-8,6,4242,36,-42,-17,3,-2,19,388.00723
143455556,9,-15,4265,35,-41,-15,4,-3,20,388.00723
143460558,-1,25,4230,38,-42,-17,4,-3,20,387.99106
143465556,8,-5,4197,37,-42,-14,4,-3,20,388.02237
143470558,-8,-1,4237,39,-40,-16,4,-3,20,388.02914
143475556,6,5,4224,32,-40,-13,4,-3,19,388.03854
143480558,-20,12,4262,40,-41,-14,6,-1,19,388.0516
143485556,16,-14,4241,38,-42,-14,6,-1,19,388.04794
143490558,3,7,4254,36,-40,-17,5,-3,21,388.0422
143495556,-11,-10,4251,35,-44,-15,5,-3,21,388.06412
143500558,-3,15,4252,39,-42,-15,6,-4,21,388.0464
143505556,7,-12,4226,36,-40,-14,6,-4,21,388.0422
143510558,-29,-3,4208,39,-40,-16,6,-2,21,388.01556
143515556,-25,1,4239,38,-43,-14,6,-2,21,388.0448
143520558,-29,-5,4251,40,-42,-15,6,-2,23,388.03958
143525556,13,-11,4210,37,-42,-17,6,-2,23,388.0683
143530558,-15,16,4246,38,-43,-13,6,-3,21,388.06567
143538556,3,-5,4223,37,-40,-14,4,-2,21,388.0448
143540558,0,4,4231,33,-41,-16,4,-2,21,388.05054
143545556,-10,-18,4219,37,-40,-17,4,-2,21,388.03958
143550558,-15,5,4245,36,-46,-17,5,-5,16,388.0855
143555556,-6,2,4250,39,-40,-17,5,-5,16,388.06152
143560558,-4,-1,4247,39,-44,-16,4,-2,17,388.0448
143565556,23,0,4238,41,-43,-15,4,-2,17,388.04898
143570558,1,9,4252,39,-41,-13,3,-2,20,388.0448
143575556,-2,-2,4217,35,-41,-14,3,-2,20,388.06934
143580558,11,16,4262,37,-44,-15,4,-1,19,388.05316
143585556,-16,5,4211,37,-43,-18,4,-1,19,388.0464
143590558,2,-3,4219,36,-41,-15,5,-2,22,388.06046
143595556,1,1,4216,36,-42,-14,5,-2,22,388.06152
143600558,1,7,4212,34,-42,-14,4,0,18,388.0464
143605556,21,8,4240,39,-39,-14,4,0,18,388.0777
143610558,-4,9,4244,35,-41,-14,4,-2,19,388.05682
143615556,-1,8,4222,35,-41,-14,4,-2,19,388.04794
143620558,-17,13,4244,34,-42,-17,5,-3,19,388.04376
143625556,13,13,4223,35,-42,-14,5,-3,19,388.06412
143630558,-23,17,4259,37,-41,-14,7,-7,21,388.06152
143638556,-4,3,4220,35,-42,-14,7,-7,21,388.04376
143640558,5,5,4226,36,-43,-11,6,-1,19,388.03958
143645556,-13,-10,4232,36,-40,-15,6,-1,19,388.0354
143650558,-3,-2,4245,39,-40,-17,4,-3,18,388.01035
143655556,-8,11,4238,40,-42,-15,4,-3,18,387.99887
143660558,2,4,4245,37,-39,-16,5,-4,21,387.99783
143665556,-6,-12,4223,40,-42,-16,5,-4,21,388.02914
143670558,-8,-9,4257,34,-41,-14,4,1,21,388.06412
143675556,7,14,4251,37,-41,-15,4,1,21,388.06308
143680558,-6,-16,4222,34,-44,-16,4,-2,20,388.0422
143685556,25,19,4210,34,-40,-16,5,-2,20,388.037
143690558,-9,-23,4229,39,-40,-13,5,-2,20,388.05054
143695556,-3,-15,4248,33,-41,-15,4,1,19,388.03436
143700558,4,6,4225,37,-39,-13,4,1,19,388.0422
143705556,5,-3,4212,38,-42,-14,6,-2,20,388.0354
143710558,-5,2,4229,35,-42,-19,6,-2,20,388.0276
143715556,-7,31,4249,33,-41,-13,5,-1,19,388.03854
143720558,-12,3,4234,37,-38,-13,5,-1,19,388.02078
143725556,11,-13,4232,38,-40,-16,4,1,20,388.03958
143730558,-2,-4,4203,36,-39,-17,4,1,20,388.0448
143738556,-5,8,4240,36,-44,-15,6,0,22,388.05682
143740558,3,-13,4240,33,-42,-15,6,0,22,388.02655
143745556,-7,-6,4248,38,-42,-15,4,0,19,388.0464
143750558,-5,-3,4245,34,-43,-15,4,0,19,388.02237
143755556,-18,-2,4234,37,-41,-16,3,-2,20,388.00723
143760558,-3,9,4239,37,-41,-18,3,-2,20,388.0448
143765556,9,-10,4256,35,-43,-14,1,-1,20,388.03854
143770558,-9,13,4256,36,-44,-13,1,-1,20,388.02237
143775556,6,0,4244,38,-41,-14,4,-1,19,388.0234
143780558,-2,-3,4240,38,-40,-21,4,-1,19,388.0276
143785556,12,19,4235,33,-41,-16,4,-1,21,388.06152
143790558,-7,7,4240,37,-41,-18,4,-1,21,388.0542
143795556,-19,1,4242,38,-43,-14,5,-1,20,388.0234
143800558,-15,-16,4241,34,-42,-19,5,-1,20,388.01715
143805556,5,-4,4234,38,-43,-15,4,-1,17,388.04898
143810558,-8,2,4206,36,-41,-15,4,-1,17,388.06412
143815556,9,4,4223,38,-40,-15,5,-3,18,388.0803
143820558,1,9,4241,35,-45,-14,5,-3,18,388.07248
143825556,-20,4,4243,40,-39,-16,5,-3,18,388.07614
143830558,-10,-6,4241,34,-39,-14,5,-3,18,388.05316
143838556,8,-9,4230,38,-42,-15,4,-2,18,388.01974
143840558,1,-10,4236,36,-40,-13,4,-2,18,388.01974
143845556,-7,16,4232,39,-41,-14,4,-3,20,388.01035
143850558,-2,5,4262,37,-41,-15,4,-3,20,388.0516
143855556,8,-1,4232,37,-43,-15,3,-3,19,388.0803
143860558,1,-3,4221,38,-40,-14,3,-3,19,388.0354
143865556,-10,-3,4224,35,-42,-15,4,-3,18,388.00043
143870558,4,3,4235,35,-41,-17,4,-3,18,388.0354
143875556,16,-9,4235,38,-43,-13,4,-3,21,388.0464
143880558,7,3,4261,34,-42,-15,4,-3,21,388.02496
143885556,-9,8,4218,34,-42,-17,4,-2,21,388.03436
143890558,8,8,4225,35,-42,-13,4,-2,21,388.0422
143895556,-3,-5,4222,33,-44,-14,4,-2,20,388.02496
143900558,8,-11,4218,38,-43,-13,5,-2,20,388.03854
143905556,8,23,4213,36,-43,-17,5,-2,20,388.05682
143910558,3,23,4237,39,-41,-17,5,-2,22,388.05054
143915556,-21,29,4244,38,-44,-15,5,-2,22,388.0422
143920558,0,-6,4222,36,-40,-13,6,2,23,388.03958
143925556,2,4,4232,36,-44,-19,6,2,23,388.06412
143930558,-3,-18,4226,35,-42,-17,4,0,20,388.04794
143951556,-35,33,4217,37,-39,-13,5,0,19,388.06567
143953558,-35,33,4217,37,-39,-13,5,0,19,388.06567
143955556,-14,18,4244,35,-41,-16,5,0,19,388.06567
143957558,-14,18,4244,35,-41,-16,4,-1,23,388.0464
143959556,-14,18,4244,35,-41,-16,4,-1,23,388.0464
143961558,-18,-12,4204,38,-42,-17,4,-1,23,388.06412
143965556,12,-4,4237,38,-40,-16,4,-1,23,388.06046
143970558,-18,4,4258,35,-40,-17,4,-3,16,388.0328
143975556,15,4,4227,37,-41,-16,4,-3,16,388.0448
143980558,-5,-1,4232,37,-42,-14,4,-1,18,388.03958
143985556,1,-14,4226,35,-42,-16,4,-1,18,388.0354
143990558,-7,9,4239,37,-41,-15,5,-1,17,388.01715
143995556,-2,11,4256,35,-42,-12,5,-1,17,388.01453
144000558,19,0,4241,36,-43,-13,7,-4,20,387.9952
144005556,6,5,4222,37,-39,-14,7,-4,20,388.01297
144010558,22,-15,4218,41,-41,-12,4,-3,19,388.0234
144015556,3,8,4260,35,-40,-16,4,-3,19,388.03436
144020558,0,11,4219,38,-41,-13,3,-1,20,388.01974
144025556,-31,8,4247,38,-44,-18,3,-1,20,388.02078
144030558,-6,-5,4203,34,-40,-15,2,-2,18,388.01715
144037556,0,5,4231,37,-40,-13,2,-2,18,388.00827
144040558,-10,9,4243,37,-42,-12,6,-2,21,388.0422
144045556,0,-3,4212,34,-42,-14,6,-2,21,388.07352
144050558,8,19,4239,38,-44,-17,4,-2,21,388.11005
144055556,-11,6,4242,37,-42,-15,4,-2,21,388.0897
144060558,15,14,4254,35,-40,-14,5,-2,19,388.05316
144065556,9,0,4245,35,-39,-17,5,-2,19,388.0448
144070558,-16,-14,4243,36,-41,-15,5,-2,17,388.02655
144075556,-6,9,4239,36,-41,-16,5,-2,17,388.037
144080558,-2,-13,4249,40,-42,-16,5,-3,19,388.03177
144085556,-7,13,4240,35,-43,-15,5,-3,19,388.02496
144090558,-3,11,4244,35,-40,-15,3,-1,19,388.0516
144095556,17,17,4234,36,-42,-15,3,-1,19,388.0422
144100558,13,-12,4233,38,-40,-14,3,-2,20,388.03018
144105556,-1,3,4220,36,-42,-17,3,-2,20,388.0464
144110558,-24,1,4222,35,-42,-14,3,-2,20,388.03018
144115556,-13,-10,4197,37,-42,-17,4,-2,20,388.02078
144120558,9,4,4245,36,-42,-16,4,-2,20,388.00565
144125556,15,19,4242,39,-41,-15,9,-2,21,388.0015
144130558,-15,23,4231,37,-41,-14,9,-2,21,388.0234
144137556,-17,0,4281,35,-41,-15,7,-1,21,388.02496
144140558,12,-13,4244,37,-41,-15,7,-1,21,388.0276
144145556,4,4,4255,34,-41,-17,5,-1,23,388.05054
144150558,22,-6,4225,38,-43,-16,5,-1,23,388.05838
144155556,-11,-5,4228,37,-42,-15,6,0,23,388.03958
144160558,-11,30,4239,39,-42,-14,6,0,23,388.0448
144165556,4,20,4215,34,-42,-15,5,-1,17,388.0464
144170558,-7,17,4222,36,-41,-18,5,-1,17,388.02496
144175556,6,13,4223,38,-40,-15,4,-1,17,388.00043
144180558,-4,-4,4239,38,-42,-16,4,-1,17,388.00043
144185556,-14,11,4217,36,-41,-16,5,-4,18,388.03177
144190558,0,13,4244,34,-42,-17,5,-4,18,388.05316
144195556,1,6,4237,39,-43,-15,4,-2,19,388.0276
144200558,-2,-12,4228,36,-41,-16,4,-2,19,388.0448
144205556,3,14,4229,36,-44,-16,3,-3,20,388.06152
144210558,-15,-2,4227,37,-40,-12,3,-3,20,388.04794
144215556,8,5,4279,36,-40,-15,3,-2,20,388.0683
144220558,-5,2,4250,42,-43,-15,3,-2,20,388.05838
144225556,-11,-13,4217,39,-42,-15,3,-1,22,388.02496
144230558,-10,0,4251,33,-40,-13,3,-1,22,388.03958
144237556,-6,8,4245,37,-42,-15,4,-1,20,388.03436
144240558,0,4,4219,39,-43,-16,4,-1,20,388.0464
144245556,9,9,4253,36,-43,-14,4,-3,19,388.04117
144250558,-8,-3,4222,36,-41,-15,4,-3,19,388.02914
144255556,22,7,4249,36,-41,-16,4,-2,19,388.05054
144260558,2,2,4260,37,-38,-15,4,-2,19,388.06308
144265556,-2,-1,4210,36,-41,-14,5,-4,20,388.04117
144270558,9,4,4229,38,-40,-15,5,-4,20,388.0422
144275556,-25,-1,4216,35,-40,-17,5,-4,17,388.01035
144280558,25,3,4222,37,-39,-14,5,-4,17,388.00043
144285556,-1,0,4218,36,-42,-14,4,-2,18,388.02237
144290558,-8,12,4224,37,-40,-18,4,-2,18,388.04794
144295556,22,5,4237,36,-39,-15,5,-3,17,388.05576
144300558,-16,0,4257,37,-40,-15,5,-3,17,388.0234
144305556,3,1,4241,36,-39,-18,4,-2,19,388.00723
144310558,4,2,4218,35,-39,-16,4,-2,19,387.98947
144315556,-14,6,4241,37,-43,-15,4,-2,21,387.98322
144320558,-2,12,4227,38,-39,-14,6,-2,21,388.00305
144325556,3,10,4228,36,-39,-12,6,-2,21,388.0328
144330558,-7,20,4229,35,-39,-15,5,0,20,388.05576
144337556,-23,8,4261,36,-44,-17,5,-2,20,388.0542
144340558,-33,-9,4193,35,-39,-15,5,-2,20,388.0542
144345556,-1,23,4230,37,-38,-15,5,-2,20,388.01715
144350558,-22,-19,4199,38,-43,-13,7,-3,18,388.01974
144355556,-7,20,4239,34,-42,-16,7,-3,18,388.04376
144360558,-9,-6,4202,38,-45,-12,4,-1,20,388.05682
144365556,4,-11,4237,34,-44,-16,4,-1,20,388.04898
144370558,2,11,4236,35,-40,-15,5,-2,22,388.03854
144375556,3,-2,4237,37,-41,-18,5,-2,22,388.0276
144380558,3,8,4215,36,-42,-13,4,-4,20,388.02078
144385556,-9,-12,4242,37,-42,-13,4,-4,20,388.01974
144390558,-20,12,4241,37,-41,-15,6,-2,22,388.037
144395556,16,-8,4233,36,-40,-13,6,-2,22,388.02655
144400558,-8,17,4236,39,-39,-14,4,-1,21,388.02655
144405556,29,7,4238,39,-43,-16,4,-1,21,388.04117
144410558,-36,-6,4235,37,-43,-15,4,-2,18,388.02914
144415556,4,13,4216,39,-41,-14,4,-2,18,388.05576
144420558,5,24,4212,36,-42,-15,5,0,19,388.0276
144425556,8,2,4253,36,-42,-17,5,0,19,388.03018
144430558,-4,-4,4221,39,-37,-15,5,-1,19,388.0422
144441556,9,-3,4228,41,-41,-15,5,-1,21,388.0182
144443558,9,-3,4228,41,-41,-15,5,-1,21,388.03854
144445556,4,10,4230,36,-43,-15,5,-1,21,388.03854
144450558,14,5,4242,39,-41,-15,2,-3,20,388.02237
144455556,10,15,4225,37,-40,-17,2,-3,20,388.01035
144460558,-9,-1,4229,35,-41,-16,4,-3,19,388.00827
144465556,10,19,4235,37,-40,-16,4,-3,19,388.01297
144470558,-1,14,4254,35,-40,-16,5,-3,19,388.04117
144475556,-6,-1,4230,37,-40,-16,5,-3,19,388.0448
144480558,0,1,4195,37,-41,-14,5,-2,20,388.02237
144485556,-4,10,4241,37,-42,-12,5,-2,20,388.01974
144490558,6,-6,4219,33,-44,-14,5,-1,19,388.02655
144495556,-8,4,4218,39,-41,-16,5,-1,19,388.00043
144500558,-6,12,4245,36,-38,-16,4,-2,20,388.00565
144505556,-8,4,4228,39,-40,-16,4,-2,20,388.0276
144510558,8,4,4242,35,-42,-15,4,-2,19,388.0464
144515556,0,4,4243,37,-39,-14,4,-2,19,388.037
144520558,-4,12,4232,38,-41,-13,4,-1,18,388.03958
144525556,18,21,4236,36,-41,-15,4,-1,18,388.03854
144530558,-18,12,4217,34,-42,-15,4,-1,20,387.9952
144537556,-15,9,4243,37,-39,-17,5,0,20,388.0182
144540558,-5,-3,4227,37,-41,-15,5,0,20,387.99365
144545556,-4,-1,4222,36,-43,-13,4,0,18,387.9926
144550558,6,10,4232,37,-41,-14,4,0,18,388.0328
144555556,-8,-9,4223,37,-41,-13,2,2,20,388.01715
144560558,-14,2,4237,34,-41,-13,2,2,20,388.01453
144565556,9,4,4228,37,-41,-13,6,-1,22,388.04376
144570558,-4,-8,4243,34,-41,-15,6,-1,22,388.05316
144575556,-11,8,4237,38,-40,-14,5,-1,19,388.06152
144580558,-23,15,4213,35,-42,-15,5,-1,19,388.05682
144585556,0,9,4247,39,-46,-13,5,-5,22,388.02655
144590558,11,4,4230,39,-39,-15,5,-5,22,388.00043
144595556,6,4,4212,34,-42,-14,4,-1,20,387.97382
144600558,11,3,4217,35,-40,-15,4,-1,20,388.01715
144605556,-14,7,4194,38,-41,-14,4,-2,22,388.0276
144610558,3,13,4231,35,-39,-16,4,-2,22,388.04898
144615556,-4,26,4248,38,-41,-13,6,-3,22,388.06046
144620558,16,-4,4243,39,-43,-15,6,-3,22,388.0448
144625556,8,-8,4220,37,-44,-14,3,-1,20,388.04898
144630558,13,-1,4227,35,-43,-13,3,-1,20,388.0354
144635556,13,-5,4247,39,-41,-15,5,-1,19,388.03177
144640558,-4,-7,4210,36,-41,-17,5,-1,19,388.02496
144645556,-1,-20,4227,37,-40,-16,5,-1,21,388.02655
144650558,-29,9,4238,37,-42,-12,5,-1,21,388.03436
144655556,-4,13,4231,33,-40,-16,5,-2,19,388.0683
144660558,1,2,4251,33,-42,-13,5,-2,19,388.0354
144665556,27,2,4249,35,-42,-11,4,-5,20,388.0464
144670558,6,7,4236,36,-39,-14,4,-5,20,388.08188
144675556,-1,6,4229,40,-42,-16,3,-3,20,388.00723
144680558,-26,26,4255,35,-42,-16,3,-3,20,388.01715
144685556,1,-18,4226,38,-40,-17,4,-2,19,388.03177
144690558,3,13,4252,35,-40,-13,4,-2,19,388.01035
144695556,2,2,4251,38,-43,-11,5,-2,18,388.02078
144700558,0,-8,4211,37,-42,-14,5,-2,18,388.0182
144705556,10,-12,4237,33,-42,-15,5,-3,18,388.0276
144710558,5,15,4215,37,-40,-17,5,-3,18,388.0276
144715556,-16,1,4241,37,-43,-17,4,-2,18,388.05054
144720558,15,7,4237,38,-41,-16,4,-2,18,388.01035
144725556,5,-17,4241,34,-40,-16,5,-4,21,388.04376
144730558,3,-9,4216,36,-41,-14,5,-4,21,388.0015
144737556,7,16,4236,37,-44,-14,4,-2,19,388.0015
144740558,-31,-16,4233,35,-42,-14,4,-2,19,388.03436
144745556,15,13,4214,36,-42,-17,4,-2,19,388.04898
144750558,7,-14,4236,36,-40,-15,4,-4,22,388.03958
144755556,-13,3,4250,37,-40,-16,4,-4,22,388.05054
144760558,-1,-5,4248,34,-40,-16,5,-3,20,388.0354
144765556,-10,3,4258,37,-41,-16,5,-3,20,388.04117
144770558,-11,-4,4230,39,-40,-15,4,1,18,388.03177
144775556,-20,5,4253,37,-41,-13,4,1,18,388.0448
144780558,5,-1,4215,37,-41,-13,6,-1,20,388.04794
144785556,3,-17,4247,38,-40,-14,6,-1,20,388.0542
144790558,5,-1,4227,36,-41,-15,6,-4,19,388.06567
144795556,1,-2,4245,36,-40,-15,6,-4,19,388.0448
144800558,-12,-16,4247,39,-41,-17,2,-1,19,388.05682
144805556,-2,6,4226,34,-42,-13,2,-1,19,388.0328
144810558,4,-3,4203,38,-40,-11,6,-3,18,388.00827
144815556,-2,-6,4243,40,-43,-13,6,-3,18,388.02237
144820558,-13,-5,4231,37,-38,-16,5,-3,21,388.0114
144825556,-14,12,4256,36,-42,-15,5,-3,21,388.0276
144830558,-1,6,4237,36,-40,-16,6,-1,18,388.0448
144837556,5,7,4241,35,-41,-19,6,-1,18,388.0182
144840558,2,4,4236,39,-43,-17,7,-1,20,388.0182
144845556,-21,15,4230,38,-40,-15,7,-1,20,388.03018
144850558,-17,1,4229,37,-43,-14,4,-2,19,388.01974
144855556,8,-4,4237,39,-42,-16,4,-2,19,388.03018
144860558,-6,13,4238,33,-41,-14,4,-3,20,388.0328
144865556,-15,3,4214,36,-42,-16,4,-3,20,388.0114
144870558,-5,26,4227,37,-40,-16,4,-2,19,388.01297
144875556,-4,13,4256,36,-39,-16,4,-2,19,388.02496
144880558,-26,-5,4249,38,-44,-16,4,-1,21,388.03854
144885556,4,-11,4224,35,-41,-15,4,-1,21,388.0276
144890558,20,-2,4244,39,-41,-14,5,-2,20,388.00827
144895556,8,-13,4229,34,-41,-16,5,-2,20,388.0328
144900558,6,0,4231,35,-44,-16,5,0,18,388.0276
144905556,-18,1,4249,37,-42,-16,5,0,18,388.0114
144910558,-21,-10,4231,37,-40,-14,3,-1,20,388.0448
144915556,-11,-10,4225,41,-41,-15,3,-1,20,388.05316
144920558,-10,16,4239,34,-39,-15,4,-1,20,388.0422
144925556,-5,10,4234,37,-44,-17,4,-1,20,388.04898
144930558,1,2,4232,37,-42,-17,4,-2,19,388.02237
