timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
2559563,377,32,4196,42,-38,-15,2,-1,19,351.5641784667969
2564561,359,24,4211,42,-39,-16,5,-1,19,351.5979919433594
2569563,376,31,4188,44,-38,-14,5,-1,19,351.5953674316406
2574561,370,37,4195,41,-38,-18,3,-2,18,351.5641784667969
2579563,387,45,4197,42,-36,-13,3,-2,18,351.5834045410156
2584561,370,31,4202,42,-38,-16,5,-4,16,351.5901794433594
2589563,376,39,4203,42,-36,-14,5,-4,16,351.5823669433594
2594561,361,37,4179,45,-35,-14,7,-3,16,351.5823669433594
2599563,350,28,4190,44,-39,-16,7,-3,16,351.5751037597656
2604561,391,62,4206,42,-38,-12,4,-2,17,351.5834045410156
2609563,344,50,4174,40,-37,-15,4,-2,17,351.5761413574219
2614561,379,10,4223,45,-36,-14,5,0,15,351.64947509765625
2619563,365,28,4211,44,-37,-16,5,0,15,351.6369934082031
2624561,381,40,4195,46,-37,-16,3,-1,17,351.5823669433594
2629563,358,31,4196,40,-36,-14,3,-1,17,351.5631408691406
2634561,378,39,4188,46,-35,-14,5,-3,17,351.5751037597656
2639563,361,24,4202,47,-38,-18,5,-3,17,351.57354736328125
2644561,379,20,4197,42,-39,-16,5,-3,17,351.5761413574219
2649563,369,31,4199,41,-40,-17,5,-3,17,351.580810546875
2654561,375,37,4175,41,-37,-14,4,-2,17,351.56158447265625
2659563,374,51,4179,40,-37,-17,4,-2,17,351.5724792480469
2664561,371,47,4195,40,-39,-15,4,-1,17,351.5953674316406
2669563,388,50,4200,40,-31,-17,4,-1,17,351.5953674316406
2674561,396,46,4181,35,-35,-16,4,-1,17,351.5943298339844
2679563,356,21,4194,24,-19,-9,5,-2,17,351.5631408691406
2684561,405,50,4177,36,-35,-15,5,-2,17,351.5761413574219
2689563,331,46,4231,33,-26,-13,5,-1,17,351.5953674316406
2694562,383,27,4184,33,-27,-13,5,-1,17,351.6031799316406
2699563,359,36,4218,34,-30,-14,1,-2,20,351.588623046875
2704561,368,24,4192,31,-30,-9,1,-2,20,351.5683288574219
2709563,377,30,4198,32,-31,-14,6,-1,19,351.5444030761719
2714561,376,56,4236,36,-29,-15,6,-1,19,351.4778137207031
2719563,-743,-276,4614,-22,43,-6,3,-6,17,351.52099609375
2724561,875,-7,3630,62,-84,-20,3,-6,17,351.5574035644531
2729563,144,-3,4333,43,-35,-21,4,-2,15,351.5912170410156
2734561,463,60,4160,42,-36,-16,4,-2,15,351.5683288574219
2739563,369,25,4176,43,-39,-16,2,-3,18,351.5522155761719
2744561,315,37,4251,41,-35,-14,2,-3,18,351.5912170410156
2749563,456,22,4110,40,-35,-16,5,-4,17,351.5901794433594
2754561,254,11,4265,40,-31,-19,5,-4,17,351.5953674316406
2759563,438,55,4145,39,-38,-16,4,-4,19,351.5860290527344
2764561,361,36,4184,44,-33,-17,4,-4,19,351.57354736328125
2769563,360,39,4193,35,-35,-13,5,-1,19,351.5751037597656
2774561,418,48,4160,39,-35,-15,5,-1,19,351.604736328125
2779563,305,16,4198,39,-34,-16,5,-4,15,351.6089172363281
2784561,432,45,4162,43,-40,-11,5,-4,15,351.5860290527344
2789563,348,38,4207,40,-38,-17,4,-2,17,351.5605163574219
2794561,369,30,4215,42,-37,-16,4,-2,17,351.5823669433594
2799563,380,33,4213,41,-39,-18,5,-4,16,351.6005859375
2804561,363,39,4195,45,-39,-14,5,-4,16,351.6062927246094
2809563,375,41,4183,44,-39,-15,4,-3,17,351.5953674316406
2814561,372,29,4220,45,-40,-15,4,-3,17,351.6089172363281
2819563,371,44,4200,42,-37,-19,4,-2,16,351.61151123046875
2824561,373,52,4191,43,-39,-18,4,-2,16,351.604736328125
2829563,367,31,4178,46,-36,-15,4,-2,18,351.6005859375
2834561,377,45,4188,45,-40,-14,5,-2,18,351.6005859375
2839563,362,45,4241,45,-41,-16,5,-2,18,351.57354736328125
2844561,388,28,4192,44,-38,-17,3,-1,18,351.5667724609375
2849563,363,43,4194,45,-35,-16,3,-1,18,351.5823669433594
2854561,386,29,4205,41,-40,-15,6,-4,19,351.5901794433594
2859563,369,29,4199,42,-39,-14,6,-4,19,351.58758544921875
2864561,377,38,4210,45,-39,-17,5,-2,20,351.5782165527344
2869563,369,27,4170,43,-40,-14,5,-2,20,351.5823669433594
2874561,377,29,4210,44,-39,-14,3,-3,15,351.5589599609375
2879563,382,42,4221,41,-39,-17,3,-3,15,351.5605163574219
2884561,360,35,4203,42,-37,-17,4,-1,19,351.56573486328125
2889563,376,42,4189,41,-38,-17,4,-1,19,351.5849914550781
2894561,363,33,4183,43,-40,-16,6,-4,21,351.6089172363281
2899563,372,59,4186,46,-39,-18,6,-4,21,351.5979919433594
2904561,368,23,4186,42,-40,-17,5,-4,17,351.57354736328125
2909563,359,31,4182,43,-39,-14,5,-4,17,351.5953674316406
2914561,376,49,4197,41,-39,-13,4,-4,16,351.5782165527344
2919563,386,43,4175,46,-38,-17,4,-4,16,351.5927734375
2924561,354,22,4203,43,-43,-15,4,-2,16,351.5693664550781
2929563,388,45,4174,43,-37,-14,4,-2,16,351.5589599609375
2934561,363,31,4180,43,-39,-13,5,-3,19,351.5350341796875
2939563,385,35,4200,43,-39,-14,5,-3,19,351.5683288574219
2944561,372,19,4159,41,-41,-16,5,-2,17,351.5969543457031
2949563,348,17,4195,43,-40,-15,5,-2,17,351.56158447265625
2954561,385,48,4201,43,-41,-16,5,-2,17,351.58758544921875
2959563,368,30,4213,44,-41,-13,5,-2,17,351.58758544921875
2964561,374,34,4182,44,-38,-13,5,-2,18,351.56573486328125
2969563,379,47,4206,42,-39,-16,5,-2,18,351.5709228515625
2974561,353,28,4209,44,-37,-15,4,-2,18,351.5683288574219
2979563,389,20,4200,46,-38,-17,4,-2,18,351.588623046875
2984561,377,26,4171,41,-41,-16,4,-3,17,351.580810546875
2989563,356,45,4181,46,-38,-14,4,-3,17,351.5761413574219
2994561,372,39,4187,45,-37,-17,4,-1,18,351.5761413574219
2999563,384,36,4202,40,-37,-18,4,-1,18,351.56573486328125
3004561,377,31,4241,45,-37,-19,4,-1,18,351.5667724609375
3009563,385,35,4180,46,-42,-14,4,-4,19,351.55377197265625
3014561,375,13,4227,41,-37,-16,4,-4,19,351.52777099609375
3019563,381,30,4203,43,-39,-15,5,-1,20,351.5574035644531
3024561,380,28,4188,43,-38,-16,5,-1,20,351.5823669433594
3029563,377,40,4210,42,-38,-14,4,-3,14,351.56573486328125
3034561,381,36,4195,45,-38,-14,4,-3,14,351.56158447265625
3039563,372,20,4148,46,-38,-16,5,-1,17,351.5548095703125
3044561,369,28,4210,40,-36,-19,5,-1,17,351.5792541503906
3049563,375,8,4186,43,-38,-16,5,-4,17,351.5901794433594
3054561,372,35,4187,45,-38,-15,5,-4,17,351.5724792480469
3059563,393,33,4214,45,-38,-16,4,-3,18,351.5979919433594
3064561,368,34,4171,44,-37,-16,4,-3,18,351.5849914550781
3069563,396,52,4187,47,-40,-15,6,-3,18,351.6031799316406
3074561,352,33,4205,43,-39,-15,6,-3,18,351.5563659667969
3079563,367,37,4190,46,-38,-18,5,-1,16,351.53607177734375
3084561,393,21,4171,43,-39,-15,5,-1,16,351.5605163574219
3089563,345,52,4213,42,-37,-18,4,-4,17,351.6062927246094
3094561,397,26,4208,42,-38,-18,4,-4,17,351.5792541503906
3099563,314,44,4226,41,-38,-15,4,-1,16,351.6182556152344
3104561,404,27,4162,43,-36,-16,4,-1,16,351.588623046875
3109563,400,51,4174,42,-42,-17,5,-3,17,351.57354736328125
3114561,320,30,4234,40,-38,-15,5,-3,17,351.5912170410156
3119563,432,43,4191,41,-40,-17,4,-3,16,351.56573486328125
3124561,331,42,4224,44,-39,-16,4,-3,16,351.5631408691406
3129563,394,23,4174,44,-39,-15,3,-1,15,351.580810546875
3134561,343,44,4210,44,-37,-15,3,-1,15,351.5860290527344
3139563,367,37,4179,43,-39,-16,4,-1,18,351.55377197265625
3144561,371,15,4186,46,-37,-17,4,-1,18,351.5548095703125
3149563,356,34,4201,44,-39,-16,5,-3,17,351.5428466796875
3154561,420,46,4163,42,-38,-15,5,-3,17,351.5641784667969
3159563,321,56,4245,43,-35,-14,5,-4,16,351.588623046875
3164561,429,10,4157,39,-43,-15,5,-4,16,351.5860290527344
3169563,352,37,4213,42,-39,-12,5,-4,16,351.5761413574219
3174561,455,263,4117,46,-42,-6,6,-3,17,351.59954833984375
3179563,538,644,4179,51,-47,91,6,-3,17,351.57354736328125
3184561,484,619,4187,62,-40,308,5,-1,16,351.5849914550781
3189563,551,581,4123,62,-45,539,5,-1,16,351.58758544921875
3194561,407,471,4231,86,-37,750,8,-2,18,351.6005859375
3199563,370,157,4228,95,-28,913,8,-2,18,351.58758544921875
3204561,731,22,3714,78,-83,965,5,1,20,351.5901794433594
3209563,-59,-141,4299,7,-123,828,5,1,20,351.5953674316406
3214561,579,-175,4313,44,-101,673,3,-2,18,351.5927734375
3219563,244,-435,4327,62,-70,527,3,-2,18,351.61151123046875
3224561,465,-457,3963,77,-33,346,5,-2,16,351.5927734375
3229563,345,-484,4234,89,-10,203,5,-2,16,351.604736328125
3234561,42,-475,4416,100,41,59,2,-2,19,351.5943298339844
3239563,61,-266,4017,81,7,-39,2,-2,19,351.6281433105469
3244561,587,93,4053,38,-59,-29,3,-3,17,351.604736328125
3249563,326,-13,4239,34,-38,-14,3,-3,17,351.5683288574219
3254561,200,9,4331,45,-26,-15,3,-1,17,351.57354736328125
3259563,486,49,4084,42,-40,-16,3,-1,17,351.5693664550781
3264561,386,76,4182,38,-42,-15,4,-3,17,351.5605163574219
3269563,348,6,4201,34,-49,-13,4,-3,17,351.5693664550781
3274561,324,22,4242,33,-49,-14,3,-2,15,351.5631408691406
3279563,451,13,4137,42,-43,-16,3,-2,15,351.54180908203125
3284561,340,24,4199,44,-32,-16,5,-4,17,351.5334777832031
3289563,379,37,4218,49,-26,-16,5,-4,17,351.5683288574219
3294561,351,48,4186,45,-34,-14,4,-2,16,351.5860290527344
3299563,398,38,4196,39,-44,-16,4,-2,16,351.5751037597656
3304561,354,13,4211,45,-42,-18,4,-2,17,351.5751037597656
3309563,382,2,4187,47,-36,-17,4,-2,17,351.580810546875
3314561,367,37,4196,45,-35,-16,4,-2,20,351.588623046875
3319563,362,69,4153,48,-37,-16,4,-2,20,351.5751037597656
3324561,365,29,4186,44,-40,-16,4,0,18,351.5605163574219
3329563,382,29,4219,41,-39,-14,4,0,18,351.5522155761719
3334561,374,27,4180,41,-40,-19,4,0,18,351.5667724609375
3339563,385,12,4181,39,-43,-13,3,0,15,351.5709228515625
3344561,371,39,4191,40,-41,-14,3,0,15,351.5667724609375
3349563,349,37,4183,44,-35,-16,5,-5,17,351.53607177734375
3354561,409,45,4223,49,-32,-17,5,-5,17,351.5641784667969
3359563,342,27,4199,42,-31,-16,4,0,18,351.580810546875
3364561,360,38,4201,44,-39,-17,4,0,18,351.58758544921875
3369563,356,27,4196,40,-46,-17,4,1,15,351.56573486328125
3374561,350,46,4187,35,-46,-15,4,1,15,351.5574035644531
3379563,385,8,4210,39,-38,-15,5,-4,17,351.5574035644531
3384561,369,18,4176,42,-37,-16,5,-4,17,351.5860290527344
3389563,360,36,4193,46,-38,-16,5,-2,15,351.5724792480469
3394561,375,48,4217,46,-39,-18,5,-2,15,351.54962158203125
3399563,354,22,4212,40,-41,-15,3,-3,17,351.5589599609375
3404561,388,32,4208,44,-37,-16,3,-3,17,351.5751037597656
3409563,355,28,4205,47,-34,-15,4,0,16,351.5792541503906
3414561,362,52,4202,46,-36,-17,4,0,16,351.58758544921875
3419563,361,35,4196,44,-38,-18,4,-2,18,351.5849914550781
3424561,392,35,4204,40,-40,-17,4,-2,18,351.61669921875
3429563,353,36,4188,42,-39,-16,5,-4,16,351.5969543457031
3434561,370,40,4176,40,-37,-15,5,-4,16,351.5792541503906
3439563,369,24,4206,41,-39,-13,5,-1,15,351.61669921875
3444561,387,41,4200,45,-38,-12,5,-1,15,351.61151123046875
3449563,341,50,4204,41,-42,-15,5,-2,17,351.5969543457031
3454561,370,36,4193,43,-39,-17,5,-2,17,351.5849914550781
3459563,388,43,4207,40,-44,-15,4,-1,17,351.5631408691406
3464561,374,33,4198,40,-39,-16,4,-1,17,351.5724792480469
3469563,392,43,4186,42,-43,-17,5,-1,16,351.5667724609375
3474561,362,53,4223,45,-38,-18,5,-1,16,351.5574035644531
3479563,350,29,4188,43,-36,-18,4,-1,17,351.5589599609375
3484561,381,28,4185,44,-41,-17,4,-1,17,351.5683288574219
3489563,381,32,4192,44,-37,-18,4,-1,16,351.5522155761719
3494561,387,34,4183,47,-32,-16,3,-1,16,351.5631408691406
3499563,385,35,4210,43,-37,-16,3,-1,16,351.5574035644531
3504561,386,42,4194,43,-39,-17,4,-1,20,351.5631408691406
3509563,394,45,4205,42,-42,-17,4,-1,20,351.56158447265625
3514561,352,33,4199,43,-43,-16,5,-1,17,351.6073303222656
3519563,391,37,4178,41,-38,-12,5,-1,17,351.6005859375
3524561,376,51,4212,39,-38,-15,5,-2,19,351.57354736328125
3529563,338,41,4230,44,-35,-16,5,-2,19,351.5428466796875
3534561,378,58,4175,43,-41,-17,5,-1,14,351.5469970703125
3539563,369,36,4220,36,-40,-16,5,-1,14,351.57354736328125
3544561,369,34,4178,39,-43,-17,5,-4,16,351.5574035644531
3549563,349,43,4208,42,-43,-19,5,-4,16,351.5709228515625
3554561,369,45,4207,45,-38,-17,4,-2,13,351.5683288574219
3559563,379,37,4189,45,-40,-17,4,-2,13,351.5792541503906
3564561,377,20,4191,44,-39,-20,4,-3,16,351.5667724609375
3569563,375,36,4169,45,-40,-15,4,-3,16,351.580810546875
3574561,380,47,4174,42,-39,-18,4,-1,15,351.53765869140625
3579563,374,39,4201,45,-37,-17,4,-1,15,351.580810546875
3584561,379,45,4213,43,-38,-16,3,-1,19,351.5709228515625
3589563,352,30,4187,43,-41,-18,3,-1,19,351.5511779785156
3594561,350,25,4182,44,-41,-19,4,-1,18,351.56573486328125
3599563,382,37,4196,43,-39,-16,4,-1,18,351.5823669433594
3604561,355,33,4178,44,-37,-16,4,-1,18,351.56158447265625
3609563,380,33,4193,46,-38,-16,4,-1,18,351.5605163574219
3614561,372,27,4204,42,-36,-13,5,-3,17,351.5860290527344
3619563,360,21,4200,44,-39,-17,5,-3,17,351.5912170410156
3624561,380,48,4215,41,-39,-18,2,-2,19,351.58758544921875
3629563,376,11,4202,41,-45,-15,2,-2,19,351.59954833984375
3634561,371,22,4210,43,-43,-15,4,-2,18,351.5943298339844
3639563,361,25,4194,43,-39,-16,4,-2,18,351.5860290527344
3644561,389,37,4212,46,-38,-15,4,-2,18,351.5823669433594
3649563,365,31,4197,41,-40,-12,4,-2,18,351.5901794433594
3654561,364,34,4203,42,-39,-18,4,-2,17,351.5485534667969
3659563,372,20,4190,41,-41,-18,4,-2,17,351.5782165527344
3664561,382,34,4209,42,-41,-16,4,-2,17,351.6099548339844
3669563,372,38,4208,41,-39,-19,5,-2,18,351.5969543457031
3674561,385,57,4174,44,-39,-18,5,-2,18,351.5834045410156
3679563,375,38,4186,45,-37,-16,5,-5,17,351.5943298339844
3684561,386,36,4207,39,-40,-14,5,-5,17,351.5782165527344
3689563,378,43,4207,46,-36,-16,5,-2,19,351.5969543457031
3694561,352,37,4201,43,-40,-16,5,-2,19,351.5860290527344
3699563,375,22,4194,41,-39,-14,5,-4,17,351.5667724609375
3704561,384,38,4195,43,-41,-14,5,-4,17,351.5751037597656
3709563,352,20,4189,44,-38,-17,5,-2,18,351.5631408691406
3714561,362,41,4178,41,-36,-16,5,-2,18,351.5969543457031
3719563,365,41,4201,38,-40,-14,5,-3,17,351.5605163574219
3724561,377,24,4186,41,-40,-14,5,-3,17,351.5631408691406
3729563,371,22,4167,45,-40,-15,5,-4,19,351.5485534667969
3734561,353,12,4193,44,-38,-18,5,-4,19,351.54180908203125
3739563,395,39,4179,41,-39,-14,5,-4,15,351.56573486328125
3744561,363,41,4198,40,-41,-17,5,-4,15,351.5834045410156
3749563,361,27,4221,43,-41,-13,4,-2,18,351.5683288574219
3754561,375,20,4193,39,-36,-13,4,-2,18,351.5761413574219
3759563,366,44,4179,39,-39,-16,4,-3,19,351.5709228515625
3764561,345,43,4183,44,-36,-16,4,-3,19,351.5953674316406
3769563,398,53,4204,41,-38,-16,5,-2,18,351.56573486328125
3774561,397,36,4218,42,-37,-17,5,-2,18,351.5761413574219
3779563,341,24,4247,41,-38,-16,4,-3,18,351.612548828125
3784561,401,40,4163,40,-40,-14,4,-3,18,351.5969543457031
3789563,337,27,4235,44,-36,-16,4,-2,18,351.5605163574219
3794561,388,40,4182,44,-38,-17,4,-2,18,351.5589599609375
3799563,358,32,4204,41,-37,-15,5,-3,16,351.5683288574219
3804561,364,51,4189,41,-38,-14,5,-3,16,351.5792541503906
3809563,371,28,4185,46,-39,-16,5,-2,17,351.5667724609375
3814561,363,33,4196,41,-37,-15,5,-2,17,351.5548095703125
3819563,385,31,4194,41,-39,-18,5,-1,18,351.57354736328125
3824561,349,54,4164,42,-39,-16,4,-1,18,351.5683288574219
3829563,376,26,4199,44,-41,-16,4,-1,18,351.5428466796875
3834561,389,48,4179,43,-38,-13,4,-1,20,351.5927734375
3839563,356,41,4172,41,-39,-18,4,-1,20,351.5953674316406
3844561,376,30,4220,42,-34,-15,5,3,14,351.58758544921875
3849563,379,32,4189,41,-37,-16,5,3,14,351.5574035644531
3854561,383,42,4196,43,-41,-19,3,0,18,351.580810546875
3859563,393,34,4229,42,-37,-19,3,0,18,351.5792541503906
3864561,350,28,4186,45,-39,-12,6,0,15,351.5969543457031
3869563,378,37,4209,43,-39,-15,6,0,15,351.5724792480469
3874561,349,33,4201,42,-37,-17,3,-3,17,351.5709228515625
3879563,353,37,4208,42,-37,-19,3,-3,17,351.5724792480469
3884561,369,24,4177,40,-39,-19,4,0,17,351.5563659667969
3889563,378,24,4197,42,-39,-16,4,0,17,351.5709228515625
3894561,367,23,4178,42,-37,-17,4,-2,18,351.5511779785156
3899563,364,46,4192,44,-38,-18,4,-2,18,351.57354736328125
3904561,359,29,4226,42,-40,-18,4,-3,16,351.5901794433594
3909563,368,39,4180,40,-36,-18,4,-3,16,351.5782165527344
3914561,376,57,4207,43,-37,-18,5,0,18,351.57354736328125
3919563,365,23,4188,43,-36,-15,5,0,18,351.5709228515625
3924561,369,28,4201,42,-38,-17,5,-2,18,351.56573486328125
3929563,372,20,4186,42,-39,-16,5,-2,18,351.5943298339844
3934561,365,36,4194,41,-38,-12,4,-3,18,351.59954833984375
3939563,364,41,4175,44,-42,-17,4,-3,18,351.6141052246094
3944561,355,24,4201,39,-38,-15,5,-3,15,351.61151123046875
3949563,380,51,4194,47,-37,-13,5,-3,15,351.5548095703125
3954561,346,23,4200,44,-38,-19,4,-2,17,351.5522155761719
3959563,378,41,4191,43,-38,-16,4,-2,17,351.5469970703125
3964561,367,40,4223,45,-41,-15,5,-1,16,351.5860290527344
3969563,357,19,4168,44,-37,-14,5,-1,16,351.588623046875
3974561,375,39,4196,42,-37,-15,4,-1,16,351.5792541503906
3979563,372,23,4203,42,-39,-19,4,-1,16,351.5834045410156
3984561,382,26,4189,45,-37,-18,4,-4,19,351.5751037597656
3989563,380,43,4196,42,-36,-16,4,-4,19,351.59954833984375
3994561,371,40,4212,45,-38,-15,4,-4,17,351.5792541503906
3999563,375,42,4182,43,-40,-15,4,-2,17,351.5969543457031
4004561,364,41,4207,44,-40,-18,4,-2,17,351.6005859375
4009563,366,42,4170,42,-41,-16,5,-1,17,351.5751037597656
4014561,371,56,4187,47,-39,-15,5,-1,17,351.5751037597656
4019563,373,21,4192,41,-36,-16,3,-2,18,351.5751037597656
4024561,383,37,4162,47,-37,-15,3,-2,18,351.5574035644531
4029563,365,31,4199,41,-39,-16,5,-2,18,351.5574035644531
4034561,367,42,4207,43,-38,-19,5,-2,18,351.5444030761719
4039563,389,48,4191,42,-40,-16,5,-2,16,351.5901794433594
4044561,368,12,4183,43,-37,-18,5,-2,16,351.5782165527344
4049563,369,26,4206,41,-38,-19,6,-1,17,351.5683288574219
4054561,371,29,4204,42,-39,-15,6,-1,17,351.5548095703125
4059563,382,44,4208,44,-40,-20,4,-2,18,351.54180908203125
4064561,376,31,4208,42,-39,-15,4,-2,18,351.56573486328125
4069563,373,44,4162,41,-38,-15,5,-2,14,351.5751037597656
4074561,370,31,4215,42,-39,-17,5,-2,14,351.55377197265625
4079563,389,39,4178,43,-38,-19,3,-2,18,351.56573486328125
4084561,371,59,4197,42,-38,-12,3,-2,18,351.6281433105469
4089563,398,36,4197,41,-37,-17,4,-2,17,351.5953674316406
4094561,342,51,4207,45,-39,-17,4,-2,17,351.588623046875
4099563,377,35,4212,45,-41,-14,5,-2,16,351.5912170410156
4104561,361,24,4226,43,-35,-12,5,-2,16,351.6099548339844
4109563,380,45,4181,40,-37,-12,4,-2,18,351.5724792480469
4114561,365,46,4208,42,-40,-18,4,-2,18,351.5901794433594
4119563,348,44,4185,42,-37,-16,4,-4,17,351.5522155761719
4124561,376,37,4192,43,-40,-17,4,-4,17,351.5849914550781
4129563,391,24,4195,41,-37,-15,4,-2,17,351.5724792480469
4134561,351,49,4208,47,-37,-12,4,-2,17,351.588623046875
4139563,375,29,4194,45,-38,-15,5,-3,18,351.56158447265625
4144561,382,28,4179,42,-40,-15,5,-3,18,351.580810546875
4149563,352,37,4189,44,-39,-16,5,0,16,351.5912170410156
4154561,387,30,4218,41,-41,-15,5,0,16,351.6208801269531
4159563,385,31,4203,43,-38,-17,5,0,16,351.5751037597656
4164561,374,45,4190,44,-38,-14,4,-4,16,351.5860290527344
4169563,363,52,4191,44,-36,-17,4,-4,16,351.5324401855469
4174561,337,28,4210,43,-36,-14,4,-3,18,351.5308837890625
4179563,369,28,4174,42,-40,-19,4,-3,18,351.5469970703125
4184561,378,40,4208,43,-40,-16,5,-3,20,351.5693664550781
4189563,380,34,4183,42,-39,-17,5,-3,20,351.6073303222656
4194561,382,36,4156,45,-39,-19,6,-2,18,351.5683288574219
4199563,375,52,4200,43,-40,-15,6,-2,18,351.5860290527344
4204561,369,23,4162,44,-38,-13,5,-2,14,351.612548828125
4209563,366,40,4181,43,-38,-13,5,-2,14,351.58758544921875
4214561,386,48,4188,46,-38,-17,2,2,18,351.57354736328125
4219563,378,34,4188,44,-36,-16,2,2,18,351.5849914550781
4224561,365,28,4200,44,-42,-18,4,-2,17,351.5511779785156
4229563,369,33,4189,45,-38,-16,4,-2,17,351.5631408691406
4234561,373,22,4222,41,-36,-14,4,-1,16,351.5511779785156
4239563,383,26,4180,40,-39,-18,4,-1,16,351.5927734375
4244561,377,21,4182,46,-40,-17,6,-2,18,351.5849914550781
4249563,380,39,4174,41,-41,-14,6,-2,18,351.5522155761719
4254561,366,38,4198,44,-43,-16,4,-3,16,351.5683288574219
4259563,383,50,4208,43,-40,-18,4,-3,16,351.5979919433594
4264561,357,33,4203,42,-38,-15,4,-2,18,351.588623046875
4269563,368,19,4184,44,-37,-15,4,-2,18,351.5724792480469
4274561,363,32,4188,39,-39,-16,4,-2,17,351.5667724609375
4279563,370,35,4215,41,-38,-15,4,-2,17,351.5683288574219
4284561,369,34,4180,44,-36,-15,3,-2,18,351.5792541503906
4289563,365,31,4194,44,-38,-13,3,-2,18,351.58758544921875
4294561,372,29,4157,48,-41,-16,4,-2,15,351.5683288574219
4299563,386,37,4198,40,-39,-14,4,-2,15,351.5860290527344
4304561,358,46,4204,43,-40,-16,5,-3,18,351.5641784667969
4309563,368,51,4207,41,-38,-13,5,-3,18,351.5927734375
4314561,376,41,4199,46,-38,-12,4,-1,19,351.58758544921875
4319563,360,38,4187,40,-37,-13,4,-1,19,351.5574035644531
4324561,393,43,4216,43,-35,-16,4,-1,18,351.5724792480469
4329563,382,19,4206,44,-37,-13,4,-4,18,351.5693664550781
4334561,368,33,4187,39,-40,-16,4,-4,18,351.5324401855469
4339563,382,29,4190,42,-40,-14,6,0,17,351.57354736328125
4344561,368,51,4222,43,-38,-15,6,0,17,351.5860290527344
4349563,372,37,4200,40,-39,-14,3,0,18,351.5683288574219
4354561,354,32,4211,43,-42,-20,3,0,18,351.5724792480469
4359563,388,54,4193,44,-42,-18,2,-2,16,351.5709228515625
4364561,375,19,4218,46,-35,-13,2,-2,16,351.58758544921875
4369563,378,35,4200,45,-38,-15,5,-2,17,351.580810546875
4374561,372,42,4219,43,-38,-19,5,-2,17,351.5782165527344
4379563,388,25,4171,44,-37,-15,4,-4,18,351.5901794433594
4384561,365,23,4203,46,-39,-16,4,-4,18,351.5667724609375
4389563,358,46,4207,42,-39,-18,4,-2,19,351.5969543457031
4394561,362,45,4197,44,-40,-15,4,-2,19,351.5683288574219
4399563,368,31,4191,44,-37,-19,5,-4,20,351.5693664550781
4404561,370,41,4173,42,-36,-15,5,-4,20,351.588623046875
4409563,387,35,4166,44,-38,-14,5,-1,17,351.5792541503906
4414561,371,34,4191,42,-35,-17,5,-1,17,351.5943298339844
4419563,376,23,4193,44,-36,-18,5,-3,17,351.5724792480469
4424561,363,40,4198,42,-39,-17,5,-3,17,351.5943298339844
4429563,384,43,4190,42,-38,-17,5,-3,16,351.5709228515625
4434561,352,24,4205,46,-39,-16,5,-3,16,351.588623046875
4439563,377,32,4158,43,-37,-16,5,-2,15,351.5782165527344
4444561,370,36,4179,44,-33,-17,5,-2,15,351.6031799316406
4449563,379,24,4186,44,-34,-14,5,-2,17,351.5667724609375
4454561,369,44,4195,44,-41,-17,5,-2,17,351.5392150878906
4459563,402,16,4189,40,-41,-15,4,-3,16,351.5444030761719
4464561,429,14,4200,50,-39,-14,4,-3,16,351.5511779785156
4469563,295,68,4207,53,-27,-15,5,-2,16,351.5751037597656
4474561,366,30,4190,43,-46,-13,5,-2,16,351.5605163574219
4479563,314,46,4206,39,-42,-14,4,0,17,351.5605163574219
4484561,221,-27,4210,25,-54,-10,4,0,17,351.5860290527344
4489563,94,-132,4196,8,-75,2,4,0,18,351.5792541503906
4494561,53,-187,4225,13,-79,33,3,-1,18,351.5724792480469
4499563,1168,-425,4898,32,-63,76,3,-1,18,351.5823669433594
4504561,4875,110,1030,-13,-155,-140,7,-5,16,351.5641784667969
4509563,-1880,103,5828,-16,-42,-141,7,-5,16,351.5392150878906
4514561,656,150,4036,-27,-81,-115,7,-6,15,351.5350341796875
4519563,1125,151,3640,-22,-161,-106,7,-6,15,351.5574035644531
4524561,-731,84,5034,-18,-46,-94,5,-1,15,351.54962158203125
4529563,1462,37,3308,-17,-144,-86,5,-1,15,351.5927734375
4534561,-397,45,4781,-26,-90,-82,5,0,16,351.580810546875
4539563,579,40,3989,-39,-120,-74,5,0,16,351.58758544921875
4544561,761,-140,4135,-57,-168,-76,3,-4,18,351.580810546875
4549563,-122,252,4585,-9,-59,-125,3,-4,18,351.56573486328125
4554561,868,212,3863,30,-63,-108,4,-3,17,351.5751037597656
4559563,-12,167,4531,37,-27,-56,4,-3,17,351.6005859375
4564561,667,47,3989,43,-43,-15,4,-3,18,351.5782165527344
4569563,247,31,4268,39,-38,-16,4,-3,18,351.5834045410156
4574561,353,15,4224,40,-31,-18,6,-5,16,351.5693664550781
4579563,521,40,4143,42,-48,-15,6,-5,16,351.5912170410156
4584561,236,44,4304,42,-33,-18,5,-3,17,351.5834045410156
4589563,538,36,4096,39,-47,-17,5,-3,17,351.56573486328125
4594561,215,37,4315,42,-34,-15,5,-3,16,351.56158447265625
4599563,506,4,4085,40,-41,-15,5,-3,16,351.56573486328125
4604561,304,33,4246,47,-37,-16,4,-1,18,351.5709228515625
4609563,435,25,4179,40,-39,-14,4,-1,18,351.5683288574219
