timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
341169558,-1305,-2106,4437,-576,355,725,-7,7,22,388.17477
341174558,-1325,-2474,5368,227,-142,780,-7,7,22,388.17636
341179558,-1395,-1413,4046,1005,-512,911,3,2,20,388.1988
341184558,768,3095,3180,1061,-917,955,3,2,20,388.21967
341189558,1290,1030,-265,175,-832,996,13,-7,8,388.23273
341194558,3307,816,3478,-482,-458,946,13,-7,8,388.24213
341199558,21,-3807,7313,-1036,371,724,-9,-7,30,388.2369
341204558,128,-2489,4896,-212,-313,91,-9,-7,30,388.21027
341209558,2186,-1682,2334,564,-813,-343,-1,-14,17,388.22488
341214558,4148,-11,7516,781,-600,-783,-1,-14,17,388.23535
341219558,83,558,763,691,776,-977,6,-6,6,388.2557
341224558,1516,2259,2691,445,1145,-812,6,-6,6,388.24734
341229558,-1673,621,4114,-607,783,-972,6,4,13,388.22488
341234558,-1012,-2402,6070,-1470,-428,-1298,6,4,13,388.2489
341242558,696,-4661,8429,-605,-718,-1133,-8,-6,25,388.22906
341244558,1191,-968,1403,774,-448,-1196,-8,-6,25,388.22906
341249558,-390,288,4588,1324,336,-898,-8,-6,25,388.19513
341254558,-2527,2355,2805,1133,310,-905,8,6,21,388.21967
341259558,-843,2509,2238,218,154,-376,8,6,21,388.23428
341264558,-2781,1661,1523,-887,-31,-253,17,5,11,388.2301
341269558,9,50,7057,-1659,-379,21,17,5,11,388.2369
341274558,-2710,-1213,3806,-2018,325,321,0,3,23,388.1962
341279558,198,-2701,5268,-1560,101,864,0,3,23,388.2129
341284558,945,-4105,7599,-734,6,929,-13,-4,33,388.1962
341289558,-1225,-1383,3483,394,-83,783,-13,-4,33,388.1774
341294558,2526,-4461,8055,1115,-551,869,-18,-8,50,388.2223
341299558,295,-271,890,2398,80,904,-18,-8,50,388.2082
341304558,1337,6858,4155,2292,-134,685,14,-4,5,388.1894
341309558,-1749,238,1952,258,260,886,14,-4,5,388.21967
341314558,-136,161,197,-1077,-255,669,7,-4,-1,388.1988
341319558,621,-5836,12863,-1170,-493,572,7,-4,-1,388.20297
341324558,1477,1426,-2153,15,-815,343,-2,-9,13,388.22488
341329558,5112,1203,-1213,55,238,425,-2,-9,13,388.2056
341334558,1574,-4391,7270,-612,1555,156,-8,-10,28,388.22333
341342558,-1238,-2961,5679,305,1188,-242,-2,-6,14,388.2056
341344558,2512,-587,-394,1410,343,-685,-2,-6,14,388.2056
341349558,-1103,4827,4273,1718,711,-744,-2,-6,14,388.19357
341354558,-3498,514,1814,27,-145,-1409,10,14,20,388.1988
341359558,433,-205,170,-533,-1177,-1386,10,14,20,388.17218
341364558,-427,-1284,3373,-641,-464,-1239,-1,-3,18,388.17374
341369558,-4360,-1816,5061,-454,772,-468,-1,-3,18,388.1461
341374558,-1690,-2339,5818,87,187,191,-8,9,26,388.18576
341379558,-1461,3007,7332,711,-439,412,-8,9,26,388.17477
341384558,-1542,-107,1937,177,-638,674,6,5,11,388.2181
341389558,-1972,-657,3975,-234,-1165,541,6,5,11,388.18576
341394558,3230,-1124,5305,-216,-1389,601,0,-20,32,388.2155
341399558,796,293,1909,2,77,779,0,-20,32,388.22595
341404558,-752,1,604,79,670,731,6,-1,5,388.2181
341409558,-3263,-1138,5492,-2,409,627,6,-1,5,388.17374
341414558,1433,-4833,11829,76,-1033,120,-6,-3,32,388.22333
341419558,1814,-224,13,992,-1806,-611,-6,-3,32,388.1962
341424558,4868,3971,1237,875,-1384,-680,20,-24,8,388.18158
341429558,3289,1280,-217,-352,-293,-635,20,-24,8,388.2301
341434558,6640,2796,290,-1514,650,-536,12,-21,-2,388.20035
341447558,399,-7137,15294,-2334,1080,-397,-19,-16,51,388.18314
341449558,-547,-1620,1560,-707,435,-646,-19,-16,51,388.18314
341451558,-547,-1620,1560,-707,435,-646,-19,-16,51,388.18314
341454558,-454,1030,-947,-138,-225,-1453,-19,-16,1,388.17218
341459558,-825,-1655,3802,-205,260,-923,5,2,1,388.17062
341464558,-1943,-3121,7120,109,117,-936,5,2,1,388.1492
341469558,-3377,-1346,5571,1043,649,-260,-7,6,22,388.17374
341474558,2447,-1118,241,1547,644,642,-7,6,22,388.19775
341479558,-4380,-1033,11831,1652,840,625,1,7,23,388.17218
341484558,1317,3106,5596,913,-407,554,1,7,23,388.19098
341489558,2013,-304,-513,-601,-298,784,12,2,11,388.1894
341494558,-922,-2638,4696,-645,-313,493,12,2,11,388.19098
341499558,-728,-1161,2293,-210,-835,420,-2,12,14,388.1774
341504558,591,-4597,9273,332,-1223,921,-2,12,14,388.14243
341509558,381,213,2182,1553,-593,1167,-11,-7,22,388.15286
341514558,2019,7379,5692,1566,515,1492,-11,-7,22,388.1492
341519558,-1516,1816,334,-503,1061,677,18,8,13,388.1367
341524558,-2520,-849,3258,-1099,241,491,18,8,13,388.13562
341529558,-1036,-6608,12463,-1144,-1143,-66,-18,6,36,388.16696
341534558,2440,-2450,3495,426,-2317,-480,-18,6,36,388.16696
341542558,4376,1950,2938,1464,-1711,-517,8,-19,16,388.168
341544558,2906,2993,824,814,-276,-492,8,-19,16,388.19202
341549558,-1010,-265,935,126,1070,-449,8,-7,0,388.168
341554558,-707,2511,2548,-86,966,-517,8,-7,0,388.1894
341559558,600,-2037,8687,-1364,535,-494,7,-5,36,388.19202
341564558,-426,-2420,5032,-1998,-76,-1115,7,-5,36,388.17477
341569558,4994,-3789,7102,-1111,-524,-1503,-16,-16,37,388.19513
341574558,-2175,336,319,-100,1120,-1002,-16,-16,37,388.15808
341579558,-156,-601,1599,-21,852,-1120,0,-3,3,388.1304
341584558,-1182,-5562,10181,186,646,-1068,0,-3,3,388.13824
341589558,-2835,-3779,6017,1635,290,-893,-67,32,-13,387.7071
341594558,8500,-32768,32767,-2735,-135,1007,-67,32,-13,387.95294
341599558,3539,3511,-10798,-5748,-728,-127,-45,-21,-17,388.0328
341604558,-2621,-2121,4837,-5575,552,240,-45,-21,-17,388.06046
341609558,-1008,861,-3274,-5988,-522,-249,3,-13,-10,388.05838
341614558,135,132,-389,-6121,215,224,3,-13,-10,388.06412
341619558,-440,8,-186,-6176,50,233,0,-2,-1,388.08292
341624558,191,-208,-198,-6170,83,252,0,-2,-1,388.0991
341629558,-348,-81,19,-6222,117,307,2,0,-1,388.05316
341634558,187,-122,-190,-6263,124,370,2,0,-1,388.0803
341642558,190,-6322,8454,-6157,208,509,-43,-5,71,388.13824
341644558,-1376,-11059,20835,-4445,657,861,-43,-5,71,388.1184
341649558,-4501,-1467,3007,-879,1275,1932,-8,6,19,388.1398
341654558,-445,332,-302,-239,-491,1900,-8,6,19,388.12363
341659558,-1264,-376,835,13,-1028,1674,-8,6,2,388.13406
341664558,-2631,-1411,4332,190,-1597,1469,2,0,2,388.11005
341669558,1882,-9928,16848,929,-2230,1581,2,0,2,388.12207
341674558,178,985,-3224,3409,-1522,1811,-23,-5,50,388.09073
341679558,731,-524,182,3785,-1061,1978,-23,-5,50,388.12103
341684558,2931,-1765,2184,3962,-849,1972,1,-10,12,388.13147
341689558,2834,-4134,6222,4514,115,1976,1,-10,12,388.14087
341694558,472,-2130,2828,5557,920,1892,-8,-10,21,388.12885
341699558,-184,-1742,2372,6015,579,1438,-8,-10,21,388.1398
341704558,1358,-2886,4195,6104,-489,558,-6,-4,15,388.12103
341709558,2444,-865,1342,6622,-506,75,-6,-4,15,388.16434
341714558,-6601,4717,15959,6461,-132,6,13,16,57,388.14087
341719558,-3330,1479,696,4782,-2008,-19,13,16,57,388.12885
341724558,3449,1432,-2472,3866,-2737,183,11,-6,6,388.12207
341729558,1208,761,-1914,3393,-593,666,11,-6,6,388.12466
341734558,-636,-246,1109,3237,746,1380,6,-4,-5,388.12885
341742558,-2714,640,1470,3202,369,1240,-5,10,26,388.1158
341744558,-311,-3479,9517,2995,-786,1506,-5,10,26,388.1158
341749558,9204,-6192,9627,3918,-1229,2072,-5,10,26,388.13562
341754558,5415,-4684,7430,5597,1063,1836,-20,-35,39,388.17477
341759558,-182,-856,2245,6632,2250,1227,-20,-35,39,388.17218
341764558,-186,57,567,6263,1310,550,4,1,3,388.15024
341769558,2328,-2883,4790,5617,857,210,4,1,3,388.13562
341774558,-1161,-2481,5518,5721,1959,98,-7,1,23,388.1398
341779558,-3830,-1977,5603,5887,2004,-42,-7,1,23,388.10693
341784558,-3230,-1102,4158,5647,596,-390,-2,14,17,388.0803
341789558,-893,-1247,3024,5340,-324,-526,-2,14,17,388.0777
341794558,-475,-374,1859,5231,-223,-491,1,1,7,388.0991
341799558,-2183,-1621,4718,5033,228,-254,1,1,7,388.12103
341804558,-3267,1506,6660,5172,125,36,36,3,37,388.1059
341809558,-4923,12342,13169,3071,-139,32,36,3,37,388.16278
341814558,408,480,-3647,334,-1240,-172,13,-4,2,388.1367
341819558,3119,-895,-176,124,-1354,-139,13,-4,2,388.16016
341824558,505,5647,6458,677,229,-31,25,-3,22,388.19098
341829558,-2142,4092,6483,-124,340,-335,25,-3,22,388.12363
341834558,811,-282,2203,-586,-875,-377,9,-7,7,388.15442
341842558,538,1871,2523,-695,-776,-223,9,-7,7,388.15286
341844558,-464,1136,4601,-1257,-367,-57,8,-1,21,388.15286
341849558,449,-3484,8148,-1395,-613,70,8,-1,21,388.15546
341854558,761,-1168,3372,-449,-567,233,-1,-5,14,388.15286
341859558,1326,-904,2796,-245,-371,431,-1,-5,14,388.15182
341864558,2507,-2053,4056,-422,-301,438,-1,-14,18,388.13147
341869558,1809,-1318,3045,-155,182,298,-3,-14,18,388.1304
341874558,276,-1796,4312,-133,764,255,-3,-14,24,388.15024
341879558,-1445,-2099,5091,-17,1009,211,-3,-3,24,388.15442
341884558,-1699,-1737,4459,279,613,40,-3,-3,24,388.14502
341889558,-1313,-2136,5263,522,122,-141,-4,7,24,388.15286
341894558,-2048,-1568,4890,923,64,-124,-4,7,24,388.17636
341899558,-1662,3965,6658,1210,-206,23,2,7,24,388.16434
341904558,-665,3175,4153,479,-799,61,2,7,24,388.1774
341909558,1586,245,1792,-73,-1219,11,12,-2,12,388.16278
341914558,1493,1523,5832,-99,-695,25,12,-2,12,388.16016
341919558,1057,-108,2118,-263,-186,136,10,-4,23,388.14087
341924558,1353,-1687,4544,-325,-27,157,10,-4,23,388.168
341929558,1095,-1129,4123,-89,206,1,1,-8,20,388.1304
341934558,457,-790,3330,-2,377,-133,1,-8,20,388.13303
341942558,-593,-882,4429,-44,534,-146,1,0,17,388.14243
341944558,-1598,-689,4002,33,462,-145,1,0,17,388.14243
341949558,-1466,-840,4672,94,97,-73,2,8,21,388.13303
341954558,-690,-837,4458,211,-198,89,2,8,21,388.13147
341959558,377,-6,4159,298,-346,190,1,-2,21,388.1492
341964558,141,698,4209,260,-201,145,1,-2,21,388.11267
341969558,326,301,4348,120,-179,65,6,-4,21,388.1398
341974558,842,-343,4460,42,-145,47,6,-4,21,388.14346
341979558,665,99,4564,70,78,-15,4,-6,22,388.14346
341984558,-226,594,4252,10,242,-175,4,-6,22,388.11685
341989558,-1048,498,4403,-114,228,-264,5,3,21,388.15024
341994558,-1216,-210,4434,-200,56,-161,5,3,21,388.11423
341999558,-667,-797,4434,-179,-144,36,2,1,20,388.168
342004558,2,-628,3972,-91,-254,128,2,1,20,388.16537
342009558,124,-411,3769,-57,-257,83,1,-2,19,388.15286
342014558,371,-795,3834,-45,-252,39,1,-2,19,388.14502
342019558,657,-1207,3876,22,-201,42,0,-5,20,388.17218
342024558,695,-1143,3996,127,-54,14,0,-5,20,388.18158
342029558,370,-624,4096,209,85,-60,0,-3,19,388.16174
342034558,-306,-27,4111,251,172,-130,0,-3,19,388.15024
342042558,-529,69,4490,223,127,-121,2,0,21,388.14502
342044558,-528,24,4507,192,55,-53,2,0,21,388.16434
342049558,-427,317,4562,172,-8,5,5,0,20,388.14243
342054558,-454,674,4569,109,-66,1,5,0,20,388.1367
342059558,-308,511,4408,-6,-146,-1,5,-1,21,388.15182
342064558,236,76,4291,-91,-188,51,5,-1,21,388.16016
342069558,385,-140,4267,-128,-113,61,4,-4,21,388.13562
342074558,196,-282,4171,-156,-31,-20,4,-4,21,388.08292
342079558,-48,-552,3994,-170,-2,-91,4,-2,20,388.13824
342084558,-148,-806,4035,-132,3,-72,1,-2,20,388.13562
342089558,-162,-988,3978,-67,-1,-26,1,-2,17,388.18314
342094558,-144,-937,3966,19,-23,-13,1,-3,17,388.14346
342099558,-249,-801,4024,97,-44,-19,1,-3,17,388.12103
342104558,-118,-687,4108,158,-87,0,-2,0,19,388.0949
342109558,94,-511,4120,215,-98,37,-2,0,19,388.1367
342114558,219,-170,4281,248,-69,31,1,-4,19,388.14087
342119558,58,159,4291,228,-14,-18,1,-4,19,388.13562
342124558,-81,340,4436,176,7,-47,5,0,24,388.14764
342129558,-174,415,4581,109,9,-43,5,0,24,388.13147
342134558,-212,356,4489,31,3,-27,4,-1,18,388.11945
342142558,-254,311,4375,-41,-20,-25,5,-2,20,388.1492
342144558,-285,179,4390,-110,-49,-30,5,-2,20,388.16174
342149558,-177,-245,4255,-166,-82,-12,5,-2,20,388.15182
342154558,-8,-610,4147,-169,-99,19,1,-1,19,388.17062
342159558,97,-743,3997,-129,-85,11,1,-1,19,388.17636
342164558,34,-799,3963,-79,-57,-24,1,-4,20,388.168
342169558,-6,-921,3972,-20,-44,-34,1,-4,20,388.18158
342174558,-16,-925,3982,54,-34,-23,3,-3,18,388.11267
342179558,-64,-780,4074,139,-23,-14,3,-3,18,388.1184
342184558,-109,-425,4089,202,-29,-20,2,0,19,388.1043
342189558,-105,-146,4234,222,-45,-18,2,0,19,388.09232
342194558,-53,-29,4318,210,-46,4,4,-1,22,388.12625
342199558,4,177,4368,186,-39,15,4,-1,22,388.13147
342204558,-6,339,4446,135,-26,-5,5,-1,19,388.1367
342209558,-94,391,4420,60,-18,-29,5,-1,19,388.15024
342214558,-142,272,4421,-16,-10,-29,5,-1,20,388.16537
342219558,-199,121,4432,-75,-8,-28,5,-1,20,388.14502
342224558,-240,-160,4332,-123,-27,-28,4,-1,20,388.1492
342229558,-228,-385,4207,-140,-57,-26,4,-1,20,388.14243
342234558,-145,-564,4097,-121,-78,-11,1,-1,18,388.14087
342242558,-31,-707,4049,-91,-95,0,1,-1,18,388.13562
342244558,55,-842,4001,-37,-95,4,1,-1,20,388.13562
342249558,108,-825,3959,30,-79,0,1,-1,20,388.13562
342254558,90,-722,3999,99,-49,-7,2,-3,18,388.15546
342259558,51,-507,4093,153,-29,-16,2,-3,18,388.16537
342264558,-16,-315,4178,183,-17,-19,4,0,18,388.17062
342269558,-77,-152,4264,189,-2,-20,4,0,18,388.16537
342274558,-109,87,4380,177,-1,-18,4,-1,21,388.15546
342279558,-174,228,4455,137,-10,-20,4,-1,21,388.1492
342284558,-171,267,4466,85,-24,-16,4,-1,21,388.13824
342289558,-168,219,4430,30,-35,-15,4,-1,21,388.12207
342294558,-155,146,4417,-29,-38,-18,4,0,20,388.14764
342299558,-145,-54,4316,-77,-51,-22,4,0,20,388.1398
342304558,-127,-262,4260,-103,-64,-17,4,0,20,388.14243
342309558,-75,-441,4144,-105,-66,-14,2,-2,23,388.16537
342314558,-45,-561,4077,-85,-73,-15,2,-2,23,388.14087
342319558,-23,-673,4039,-53,-73,-12,2,-3,20,388.14243
342324558,42,-741,3981,-6,-66,-7,2,-3,20,388.16016
342329558,41,-715,3998,51,-53,-6,3,-2,14,388.1367
342334558,43,-577,4022,102,-34,-9,3,-2,14,388.13562
342342558,-24,-414,4102,144,-21,-17,3,-1,18,388.12466
342344558,-60,-268,4216,162,-9,-16,3,-1,18,388.12466
342349558,-104,-128,4298,164,-6,-16,4,0,21,388.17896
342354558,-166,30,4368,148,-9,-20,4,0,21,388.19357
342359558,-197,121,4412,113,-21,-22,3,-1,19,388.16956
342364558,-198,164,4424,68,-38,-18,3,-1,19,388.1304
342369558,-188,154,4416,19,-48,-14,4,-1,20,388.15182
342374558,-131,35,4362,-26,-59,-13,4,-1,20,388.15704
342379558,-75,-107,4315,-63,-70,-14,4,-4,21,388.1461
342384558,-36,-263,4233,-82,-69,-10,4,-4,21,388.18158
342389558,9,-435,4139,-86,-65,-14,3,-2,20,388.16434
342394558,32,-562,4066,-68,-61,-12,3,-2,20,388.1492
342399558,8,-641,4017,-37,-47,-13,3,-2,18,388.1492
342404558,-11,-663,4010,7,-37,-14,3,-2,18,388.1304
342409558,-34,-644,4016,52,-31,-16,2,-1,18,388.13303
342414558,-52,-549,4080,98,-23,-15,2,-1,18,388.16016
342419558,-88,-443,4147,134,-26,-18,2,-2,19,388.15442
342424558,-132,-277,4247,150,-27,-16,2,-2,19,388.12207
342429558,-112,-78,4310,155,-32,-12,4,0,20,388.12103
342434558,-138,32,4366,138,-37,-13,4,0,20,388.16696
342442558,-126,120,4402,105,-42,-14,4,-3,24,388.14764
342444558,-111,138,4437,60,-47,-15,4,-3,24,388.14764
342449558,-92,92,4394,13,-51,-16,4,-1,21,388.15442
342454558,-68,34,4328,-27,-52,-16,4,-1,21,388.14087
342459558,-50,-99,4276,-60,-52,-15,4,-2,22,388.12466
342464558,-49,-257,4188,-83,-49,-15,4,-2,22,388.11423
342469558,-29,-472,4147,-85,-47,-14,3,-2,18,388.12103
342474558,-42,-588,4077,-65,-40,-15,3,-2,18,388.1158
342479558,-61,-671,4021,-28,-36,-19,2,-2,17,388.13406
342484558,-63,-652,4022,16,-37,-15,2,-2,17,388.11685
342489558,-61,-631,4075,64,-35,-17,2,-1,18,388.15546
342494558,-91,-545,4083,106,-41,-14,2,-1,18,388.13147
342499558,-77,-379,4196,137,-41,-12,3,0,19,388.14087
342504558,-80,-221,4270,156,-44,-10,3,0,19,388.13562
342509558,-60,-66,4327,155,-44,-12,3,0,23,388.14243
342514558,-43,73,4347,133,-43,-11,5,-2,23,388.14346
342519558,-85,171,4406,93,-39,-11,5,-2,23,388.15442
342524558,-68,136,4402,45,-33,-14,4,-2,24,388.17218
342529558,-52,103,4335,1,-32,-19,4,-2,24,388.17374
342534558,-82,9,4308,-44,-34,-19,3,-1,25,388.15808
342542558,-109,-143,4231,-78,-33,-22,2,-2,20,388.14764
342544558,-128,-356,4162,-93,-43,-18,2,-2,20,388.12466
342549558,-98,-515,4136,-80,-45,-16,2,-2,20,388.12207
342554558,-113,-653,4066,-55,-51,-15,3,0,19,388.15286
342559558,-79,-691,4029,-11,-57,-14,3,0,19,388.11163
342564558,-44,-708,4060,37,-56,-10,0,-3,20,388.11685
342569558,-23,-593,4049,87,-54,-11,0,-3,20,388.12885
342574558,-17,-482,4164,128,-51,-11,2,-1,19,388.15442
342579558,-6,-319,4217,154,-44,-12,2,-1,19,388.16174
342584558,-25,-132,4252,159,-39,-12,4,-2,18,388.12207
342589558,-31,40,4334,148,-28,-11,4,-2,18,388.14087
342594558,-48,152,4417,112,-26,-14,5,0,21,388.13147
342599558,-93,166,4398,67,-21,-15,5,0,21,388.13824
342604558,-130,124,4362,18,-20,-16,6,0,20,388.13824
342609558,-151,49,4343,-29,-25,-23,6,0,20,388.16278
342614558,-163,-104,4268,-70,-35,-22,3,-1,21,388.1461
342619558,-145,-297,4225,-89,-44,-17,3,-1,21,388.17636
342624558,-116,-463,4146,-88,-57,-14,1,-1,20,388.14243
342629558,-88,-600,4093,-62,-67,-12,1,-1,20,388.15442
342634558,-25,-665,4055,-25,-73,-15,1,-3,20,388.13303
342642558,8,-686,4014,18,-68,-10,1,-3,20,388.1085
342644558,5,-630,4078,70,-59,-8,1,-1,20,388.12363
342649558,7,-528,4110,115,-48,-11,1,-1,20,388.12625
342654558,28,-367,4186,143,-35,-12,3,-6,19,388.12363
342659558,-31,-201,4239,156,-24,-14,3,-6,19,388.09232
342664558,-52,-15,4326,149,-15,-16,4,-3,20,388.11267
342669558,-108,105,4340,124,-13,-18,4,-3,20,388.1085
342674558,-135,127,4406,81,-13,-18,5,-2,21,388.1184
342679558,-173,106,4395,34,-20,-20,5,-2,21,388.15024
342684558,-164,56,4322,-12,-31,-20,4,-3,20,388.14087
342689558,-169,-73,4308,-50,-42,-20,4,-3,20,388.13147
342694558,-146,-223,4230,-75,-54,-17,5,-2,20,388.15024
342699558,-106,-399,4170,-81,-67,-12,5,-2,20,388.14087
342704558,-61,-530,4124,-65,-71,-10,4,-2,20,388.16016
342709558,-4,-627,4090,-34,-72,-10,4,-2,20,388.16278
342714558,29,-673,4061,5,-68,-10,4,-1,19,388.16174
342719558,26,-609,4055,52,-49,-11,1,-1,19,388.17062
342724558,17,-528,4076,94,-41,-15,1,-1,19,388.168
342729558,-12,-395,4138,126,-28,-14,4,-2,19,388.15024
342734558,-61,-268,4219,139,-16,-16,4,-2,19,388.14243
342742558,-102,-89,4288,141,-9,-18,3,-2,19,388.14346
342744558,-147,21,4362,122,-15,-19,3,-2,19,388.14346
342749558,-166,73,4355,89,-18,-18,7,-1,20,388.1278
342754558,-167,83,4379,52,-29,-19,7,-1,20,388.11945
342759558,-182,28,4355,8,-42,-17,4,-2,22,388.15182
342764558,-169,-84,4357,-28,-53,-17,4,-2,22,388.12625
342769558,-105,-178,4285,-52,-61,-15,7,-2,20,388.13303
342774558,-75,-323,4199,-60,-69,-14,7,-2,20,388.1304
342779558,-22,-433,4143,-55,-68,-9,4,0,22,388.12885
342784558,5,-519,4100,-37,-64,-13,4,0,22,388.1158
342789558,23,-587,4078,-7,-53,-13,2,0,20,388.11267
342794558,8,-593,4107,31,-38,-11,2,0,20,388.14502
342799558,-42,-535,4093,68,-28,-14,3,-2,17,388.1367
342804558,-61,-448,4121,97,-24,-16,3,-2,17,388.14764
342809558,-94,-331,4203,116,-19,-19,3,0,17,388.14243
342814558,-112,-176,4253,122,-20,-20,3,0,17,388.11423
342819558,-144,-90,4317,116,-26,-16,5,-1,18,388.1184
342824558,-134,23,4317,99,-35,-17,5,-1,18,388.12885
342829558,-138,23,4356,72,-43,-15,3,-2,19,388.13303
342834558,-121,11,4357,32,-52,-17,3,-2,19,388.11945
342842558,-89,-33,4318,2,-57,-13,2,-2,19,388.14087
342844558,-49,-133,4311,-23,-57,-12,2,-2,19,388.14087
342849558,-38,-226,4250,-39,-58,-13,3,-2,20,388.16696
342854558,-36,-338,4183,-44,-55,-14,3,-2,20,388.14087
342859558,-28,-428,4154,-38,-49,-14,2,-1,20,388.13303
342864558,-17,-516,4083,-21,-43,-16,2,-1,20,388.1278
342869558,-39,-546,4123,9,-34,-15,2,-3,18,388.15546
342874558,-58,-525,4104,43,-31,-17,2,-3,18,388.168
342879558,-61,-472,4116,70,-31,-17,3,-1,20,388.14764
342884558,-104,-400,4183,96,-29,-16,3,-1,20,388.1184
342889558,-90,-300,4214,111,-36,-14,3,-1,20,388.11945
342894558,-119,-187,4276,112,-39,-15,3,-1,20,388.16696
342899558,-94,-97,4324,107,-42,-11,5,-2,18,388.17218
342904558,-86,-5,4332,89,-48,-13,5,-2,18,388.15808
342909558,-78,8,4370,60,-53,-12,5,-1,20,388.13562
342914558,-57,-14,4325,30,-49,-14,5,-1,20,388.11423
342919558,-59,-70,4343,0,-43,-12,4,0,20,388.17218
342924558,-64,-146,4289,-22,-44,-17,4,0,20,388.16174
342929558,-57,-230,4207,-39,-41,-16,4,-1,21,388.14346
342934558,-86,-341,4171,-42,-40,-18,3,-1,21,388.16537
342942558,-77,-425,4126,-33,-37,-18,1,-1,20,388.12207
342944558,-87,-513,4126,-12,-40,-16,1,-1,20,388.12207
342949558,-56,-528,4090,13,-42,-14,1,-1,20,388.1492
342954558,-69,-528,4106,45,-41,-13,3,-1,21,388.15286
342959558,-56,-468,4128,74,-44,-15,3,-1,21,388.1398
342964558,-82,-365,4183,97,-48,-14,2,-1,21,388.1398
342969558,-69,-269,4214,111,-46,-13,2,-1,21,388.12363
342974558,-68,-173,4285,113,-47,-12,3,0,20,388.09753
342979558,-82,-75,4332,102,-42,-14,3,0,20,388.12625
342984558,-55,-16,4353,83,-37,-16,3,4,22,388.12363
342989558,-81,1,4356,51,-34,-16,3,4,22,388.11945
342994558,-90,2,4307,22,-33,-18,4,-1,21,388.11163
342999558,-88,-57,4295,-10,-32,-20,4,-1,21,388.15286
343004558,-104,-171,4250,-34,-39,-20,4,-1,20,388.14087
343009558,-103,-288,4210,-44,-36,-21,4,-1,20,388.10693
343014558,-118,-383,4158,-44,-43,-16,2,-1,21,388.13147
343019558,-107,-480,4137,-31,-48,-16,2,-1,21,388.13406
343024558,-85,-529,4095,-4,-50,-15,3,-1,16,388.15024
343029558,-63,-548,4105,26,-56,-12,3,-1,16,388.13824
343034558,-46,-499,4102,60,-52,-9,3,-2,17,388.10275
343042558,-25,-439,4161,87,-47,-14,2,-1,20,388.11945
343044558,-36,-339,4202,109,-44,-12,2,-1,20,388.09387
343049558,-62,-232,4254,117,-37,-11,2,-1,20,388.12885
343054558,-32,-92,4309,115,-33,-13,5,-4,18,388.15808
343059558,-42,-13,4338,96,-28,-15,5,-4,18,388.13562
343064558,-108,22,4361,68,-23,-16,3,-3,20,388.1278
343069558,-113,-2,4334,34,-24,-21,3,-3,20,388.13147
343074558,-113,-32,4311,0,-29,-19,5,-1,21,388.16016
343079558,-144,-123,4283,-26,-38,-18,5,-1,21,388.11945
343084558,-145,-257,4224,-41,-45,-21,3,0,19,388.13824
343089558,-105,-357,4206,-46,-57,-13,3,0,19,388.12207
343094558,-86,-455,4148,-36,-61,-13,3,-3,19,388.13303
343099558,-36,-535,4094,-19,-62,-13,3,-3,19,388.1059
343104558,-41,-558,4080,14,-59,-11,2,0,20,388.14502
343109558,10,-538,4111,46,-50,-9,2,0,20,388.15808
343114558,-20,-463,4150,79,-47,-10,4,-1,21,388.1461
343119558,-5,-361,4184,101,-39,-12,4,-1,21,388.1492
343124558,-61,-233,4228,119,-29,-15,4,-2,20,388.09753
343129558,-45,-143,4287,115,-25,-17,4,-2,20,388.16016
343134558,-97,-52,4321,100,-22,-17,4,-1,20,388.16174
343142558,-133,-18,4314,78,-23,-16,4,-1,20,388.16434
343144558,-128,17,4322,44,-29,-18,4,-1,22,388.13824
343149558,-148,-38,4318,13,-35,-20,5,-1,22,388.17062
343154558,-148,-105,4290,-16,-45,-19,5,-1,22,388.14243
343159558,-103,-215,4248,-37,-51,-14,3,-1,20,388.14346
343164558,-84,-320,4228,-41,-62,-14,3,-1,20,388.1461
343169558,-29,-428,4166,-39,-62,-13,3,1,22,388.1367
343174558,-20,-521,4125,-17,-62,-10,3,1,22,388.1304
343179558,25,-533,4131,8,-57,-8,2,-1,22,388.15704
343184558,-1,-513,4116,43,-47,-12,2,-1,22,388.14243
343189558,-21,-472,4147,65,-38,-11,2,1,18,388.14502
343194558,-22,-397,4154,92,-28,-12,2,1,18,388.15286
343199558,-76,-264,4221,106,-27,-14,7,-3,22,388.15704
343204558,-110,-159,4266,109,-21,-16,7,-3,22,388.14243
343209558,-106,-90,4304,98,-22,-18,4,-1,18,388.1492
343214558,-136,-30,4322,78,-30,-16,4,-1,18,388.12363
343219558,-122,-17,4330,53,-35,-16,5,0,21,388.12103
343224558,-140,-59,4347,22,-42,-15,5,0,21,388.13147
343229558,-126,-109,4322,-4,-49,-15,3,0,21,388.13824
343234558,-94,-184,4282,-23,-57,-14,3,0,21,388.13562
343242558,-77,-265,4225,-33,-61,-11,3,-2,17,388.12625
343244558,-35,-359,4176,-32,-55,-14,3,-2,17,388.13147
343249558,-24,-467,4139,-21,-55,-15,2,-2,19,388.10693
343254558,-4,-494,4133,1,-47,-13,2,-2,19,388.13303
343259558,1,-499,4142,30,-38,-16,2,-4,18,388.16174
343264558,-15,-446,4126,55,-34,-16,2,-4,18,388.13147
343269558,-69,-383,4152,76,-30,-15,1,0,18,388.13406
